# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,61952,0,0,hot,0,0.0948,29.46
memcpy,libc,61952,0,0,hot,0,0.0952,29.34
memset0,micron,61952,0,0,hot,0,0.0732,38.18
memset0,libc,61952,0,0,hot,0,0.0735,38.01
memcpy,micron,62208,0,0,hot,0,0.0948,29.48
memcpy,libc,62208,0,0,hot,0,0.0950,29.40
memset0,micron,62208,0,0,hot,0,0.0730,38.26
memset0,libc,62208,0,0,hot,0,0.0731,38.20
memcpy,micron,62464,0,0,hot,0,0.0949,29.44
memcpy,libc,62464,0,0,hot,0,0.0943,29.62
memset0,micron,62464,0,0,hot,0,0.0733,38.10
memset0,libc,62464,0,0,hot,0,0.0735,38.00
memcpy,micron,62720,0,0,hot,0,0.0942,29.66
memcpy,libc,62720,0,0,hot,0,0.0945,29.58
memset0,micron,62720,0,0,hot,0,0.0729,38.31
memset0,libc,62720,0,0,hot,0,0.0729,38.32
memcpy,micron,62976,0,0,hot,0,0.0946,29.52
memcpy,libc,62976,0,0,hot,0,0.0947,29.49
memset0,micron,62976,0,0,hot,0,0.0754,37.04
memset0,libc,62976,0,0,hot,0,0.0745,37.47
memcpy,micron,63232,0,0,hot,0,0.0942,29.65
memcpy,libc,63232,0,0,hot,0,0.0944,29.60
memset0,micron,63232,0,0,hot,0,0.0731,38.23
memset0,libc,63232,0,0,hot,0,0.0795,35.12
memcpy,micron,63488,0,0,hot,0,0.0959,29.11
memcpy,libc,63488,0,0,hot,0,0.0950,29.40
memset0,micron,63488,0,0,hot,0,0.0730,38.30
memset0,libc,63488,0,0,hot,0,0.0729,38.32
memcpy,micron,63744,0,0,hot,0,0.0946,29.52
memcpy,libc,63744,0,0,hot,0,0.0954,29.28
memset0,micron,63744,0,0,hot,0,0.0752,37.14
memset0,libc,63744,0,0,hot,0,0.0747,37.40
memcpy,micron,64000,0,0,hot,0,0.0951,29.38
memcpy,libc,64000,0,0,hot,0,0.0944,29.59
memset0,micron,64000,0,0,hot,0,0.0734,38.07
memset0,libc,64000,0,0,hot,0,0.0739,37.80
memcpy,micron,64256,0,0,hot,0,0.0943,29.63
memcpy,libc,64256,0,0,hot,0,0.0939,29.76
memset0,micron,64256,0,0,hot,0,0.0728,38.37
memset0,libc,64256,0,0,hot,0,0.0735,38.01
memcpy,micron,64512,0,0,hot,0,0.0948,29.47
memcpy,libc,64512,0,0,hot,0,0.0948,29.46
memset0,micron,64512,0,0,hot,0,0.0729,38.34
memset0,libc,64512,0,0,hot,0,0.0761,36.70
memcpy,micron,64768,0,0,hot,0,0.0944,29.58
memcpy,libc,64768,0,0,hot,0,0.0958,29.16
memset0,micron,64768,0,0,hot,0,0.0734,38.08
memset0,libc,64768,0,0,hot,0,0.0769,36.34
memcpy,micron,65024,0,0,hot,0,0.0954,29.29
memcpy,libc,65024,0,0,hot,0,0.0946,29.54
memset0,micron,65024,0,0,hot,0,0.0730,38.28
memset0,libc,65024,0,0,hot,0,0.0732,38.16
memcpy,micron,65280,0,0,hot,0,0.0943,29.61
memcpy,libc,65280,0,0,hot,0,0.0941,29.68
memset0,micron,65280,0,0,hot,0,0.0730,38.26
memset0,libc,65280,0,0,hot,0,0.0734,38.05
memcpy,micron,65536,0,0,hot,0,0.0950,29.42
memcpy,libc,65536,0,0,hot,0,0.0950,29.41
memset0,micron,65536,0,0,hot,0,0.0731,38.24
memset0,libc,65536,0,0,hot,0,0.0732,38.16
memcpy,micron,2621440,0,0,hot,0,0.1523,18.34
memcpy,libc,2621440,0,0,hot,0,0.1463,19.10
memcpy,simd_a128,2621440,0,0,hot,0,0.1753,15.94
memcpy,simd_nt128,2621440,0,0,hot,0,0.1576,17.73
memcpy,simd_a256,2621440,0,0,hot,0,0.1738,16.08
memcpy,simd_nt256,2621440,0,0,hot,0,0.1522,18.36
memset0,micron,2621440,0,0,hot,0,0.0880,31.73
memset0,libc,2621440,0,0,hot,0,0.1294,21.59
memset0,simd128,2621440,0,0,hot,0,0.1067,26.19
memset0,simd_nt128,2621440,0,0,hot,0,0.1293,21.61
memset0,simd256,2621440,0,0,hot,0,0.1069,26.13
memset0,simd_nt256,2621440,0,0,hot,0,0.1294,21.59
memcpy,micron,2621440,0,0,cold,0,0.3575,7.81
memcpy,libc,2621440,0,0,cold,0,0.2143,13.04
memcpy,simd_a128,2621440,0,0,cold,0,0.3697,7.56
memcpy,simd_nt128,2621440,0,0,cold,0,0.2299,12.15
memcpy,simd_a256,2621440,0,0,cold,0,0.3755,7.44
memcpy,simd_nt256,2621440,0,0,cold,0,0.2412,11.58
memset0,micron,2621440,0,0,cold,0,0.2087,13.39
memset0,libc,2621440,0,0,cold,0,0.1306,21.39
memset0,simd128,2621440,0,0,cold,0,0.2610,10.70
memset0,simd_nt128,2621440,0,0,cold,0,0.1295,21.57
memset0,simd256,2621440,0,0,cold,0,0.2548,10.96
memset0,simd_nt256,2621440,0,0,cold,0,0.1306,21.40
memcpy,micron,3670016,0,0,hot,0,0.1529,18.27
memcpy,libc,3670016,0,0,hot,0,0.1459,19.14
memcpy,simd_a128,3670016,0,0,hot,0,0.1757,15.91
memcpy,simd_nt128,3670016,0,0,hot,0,0.1580,17.69
memcpy,simd_a256,3670016,0,0,hot,0,0.1743,16.03
memcpy,simd_nt256,3670016,0,0,hot,0,0.1514,18.46
memset0,micron,3670016,0,0,hot,0,0.0882,31.68
memset0,libc,3670016,0,0,hot,0,0.1299,21.51
memset0,simd128,3670016,0,0,hot,0,0.1071,26.08
memset0,simd_nt128,3670016,0,0,hot,0,0.1293,21.60
memset0,simd256,3670016,0,0,hot,0,0.1071,26.08
memset0,simd_nt256,3670016,0,0,hot,0,0.1294,21.60
memcpy,micron,3670016,0,0,cold,0,0.3580,7.80
memcpy,libc,3670016,0,0,cold,0,0.2150,12.99
memcpy,simd_a128,3670016,0,0,cold,0,0.3732,7.49
memcpy,simd_nt128,3670016,0,0,cold,0,0.2322,12.03
memcpy,simd_a256,3670016,0,0,cold,0,0.3719,7.51
memcpy,simd_nt256,3670016,0,0,cold,0,0.2411,11.59
memset0,micron,3670016,0,0,cold,0,0.1827,15.29
memset0,libc,3670016,0,0,cold,0,0.1330,21.01
memset0,simd128,3670016,0,0,cold,0,0.2577,10.84
memset0,simd_nt128,3670016,0,0,cold,0,0.1297,21.55
memset0,simd256,3670016,0,0,cold,0,0.2574,10.85
memset0,simd_nt256,3670016,0,0,cold,0,0.1323,21.12
memcpy,micron,5242880,0,0,hot,0,0.1506,18.55
memcpy,libc,5242880,0,0,hot,0,0.1463,19.09
memcpy,simd_a128,5242880,0,0,hot,0,0.1816,15.39
memcpy,simd_nt128,5242880,0,0,hot,0,0.1580,17.68
memcpy,simd_a256,5242880,0,0,hot,0,0.1861,15.01
memcpy,simd_nt256,5242880,0,0,hot,0,0.1520,18.38
memset0,micron,5242880,0,0,hot,0,0.0908,30.78
memset0,libc,5242880,0,0,hot,0,0.1299,21.52
memset0,simd128,5242880,0,0,hot,0,0.1114,25.08
memset0,simd_nt128,5242880,0,0,hot,0,0.1300,21.50
memset0,simd256,5242880,0,0,hot,0,0.1118,24.98
memset0,simd_nt256,5242880,0,0,hot,0,0.1322,21.13
memcpy,micron,5242880,0,0,cold,0,0.2441,11.44
memcpy,libc,5242880,0,0,cold,0,0.2201,12.69
memcpy,simd_a128,5242880,0,0,cold,0,0.3699,7.55
memcpy,simd_nt128,5242880,0,0,cold,0,0.2305,12.12
memcpy,simd_a256,5242880,0,0,cold,0,0.3830,7.29
memcpy,simd_nt256,5242880,0,0,cold,0,0.2484,11.25
memset0,micron,5242880,0,0,cold,0,0.1843,15.16
memset0,libc,5242880,0,0,cold,0,0.1301,21.47
memset0,simd128,5242880,0,0,cold,0,0.2651,10.54
memset0,simd_nt128,5242880,0,0,cold,0,0.1305,21.40
memset0,simd256,5242880,0,0,cold,0,0.2675,10.44
memset0,simd_nt256,5242880,0,0,cold,0,0.1306,21.39
memcpy,micron,7340032,0,0,hot,0,0.1656,16.87
memcpy,libc,7340032,0,0,hot,0,0.1520,18.38
memcpy,simd_a128,7340032,0,0,hot,0,0.2349,11.89
memcpy,simd_nt128,7340032,0,0,hot,0,0.1726,16.18
memcpy,simd_a256,7340032,0,0,hot,0,0.2244,12.45
memcpy,simd_nt256,7340032,0,0,hot,0,0.1573,17.76
memset0,micron,7340032,0,0,hot,0,0.1020,27.39
memset0,libc,7340032,0,0,hot,0,0.1302,21.45
memset0,simd128,7340032,0,0,hot,0,0.1377,20.28
memset0,simd_nt128,7340032,0,0,hot,0,0.1297,21.54
memset0,simd256,7340032,0,0,hot,0,0.1385,20.17
memset0,simd_nt256,7340032,0,0,hot,0,0.1299,21.50
memcpy,micron,7340032,0,0,cold,0,0.2430,11.50
memcpy,libc,7340032,0,0,cold,0,0.2173,12.86
memcpy,simd_a128,7340032,0,0,cold,0,0.3828,7.30
memcpy,simd_nt128,7340032,0,0,cold,0,0.2286,12.22
memcpy,simd_a256,7340032,0,0,cold,0,0.3756,7.44
memcpy,simd_nt256,7340032,0,0,cold,0,0.2416,11.56
memset0,micron,7340032,0,0,cold,0,0.1814,15.40
memset0,libc,7340032,0,0,cold,0,0.1302,21.46
memset0,simd128,7340032,0,0,cold,0,0.2598,10.75
memset0,simd_nt128,7340032,0,0,cold,0,0.1296,21.56
memset0,simd256,7340032,0,0,cold,0,0.2599,10.75
memset0,simd_nt256,7340032,0,0,cold,0,0.1301,21.47
memcpy,micron,10485760,0,0,hot,0,0.2016,13.85
memcpy,libc,10485760,0,0,hot,0,0.1741,16.05
memcpy,simd_a128,10485760,0,0,hot,0,0.3706,7.54
memcpy,simd_nt128,10485760,0,0,hot,0,0.2015,13.86
memcpy,simd_a256,10485760,0,0,hot,0,0.3325,8.40
memcpy,simd_nt256,10485760,0,0,hot,0,0.1965,14.21
memset0,micron,10485760,0,0,hot,0,0.1398,19.99
memset0,libc,10485760,0,0,hot,0,0.1300,21.49
memset0,simd128,10485760,0,0,hot,0,0.2078,13.45
memset0,simd_nt128,10485760,0,0,hot,0,0.1296,21.56
memset0,simd256,10485760,0,0,hot,0,0.1963,14.23
memset0,simd_nt256,10485760,0,0,hot,0,0.1301,21.47
memcpy,micron,10485760,0,0,cold,0,0.2428,11.51
memcpy,libc,10485760,0,0,cold,0,0.2138,13.07
memcpy,simd_a128,10485760,0,0,cold,0,0.3690,7.57
memcpy,simd_nt128,10485760,0,0,cold,0,0.2293,12.18
memcpy,simd_a256,10485760,0,0,cold,0,0.3780,7.39
memcpy,simd_nt256,10485760,0,0,cold,0,0.2462,11.35
memset0,micron,10485760,0,0,cold,0,0.1820,15.35
memset0,libc,10485760,0,0,cold,0,0.1302,21.45
memset0,simd128,10485760,0,0,cold,0,0.2600,10.74
memset0,simd_nt128,10485760,0,0,cold,0,0.1298,21.52
memset0,simd256,10485760,0,0,cold,0,0.2539,11.00
memset0,simd_nt256,10485760,0,0,cold,0,0.1312,21.29
memcpy,micron,14680064,0,0,hot,0,0.2412,11.58
memcpy,libc,14680064,0,0,hot,0,0.2105,13.27
memcpy,simd_a128,14680064,0,0,hot,0,0.4052,6.90
memcpy,simd_nt128,14680064,0,0,hot,0,0.2347,11.91
memcpy,simd_a256,14680064,0,0,hot,0,0.4041,6.91
memcpy,simd_nt256,14680064,0,0,hot,0,0.2429,11.50
memset0,micron,14680064,0,0,hot,0,0.1845,15.14
memset0,libc,14680064,0,0,hot,0,0.1304,21.42
memset0,simd128,14680064,0,0,hot,0,0.2685,10.41
memset0,simd_nt128,14680064,0,0,hot,0,0.1318,21.20
memset0,simd256,14680064,0,0,hot,0,0.2647,10.56
memset0,simd_nt256,14680064,0,0,hot,0,0.1310,21.32
memcpy,micron,14680064,0,0,cold,0,0.2484,11.25
memcpy,libc,14680064,0,0,cold,0,0.2226,12.55
memcpy,simd_a128,14680064,0,0,cold,0,0.3840,7.27
memcpy,simd_nt128,14680064,0,0,cold,0,0.2390,11.69
memcpy,simd_a256,14680064,0,0,cold,0,0.3873,7.21
memcpy,simd_nt256,14680064,0,0,cold,0,0.2478,11.27
memset0,micron,14680064,0,0,cold,0,0.1802,15.51
memset0,libc,14680064,0,0,cold,0,0.1309,21.35
memset0,simd128,14680064,0,0,cold,0,0.2653,10.53
memset0,simd_nt128,14680064,0,0,cold,0,0.1333,20.96
memset0,simd256,14680064,0,0,cold,0,0.2642,10.58
memset0,simd_nt256,14680064,0,0,cold,0,0.1330,21.00
memcpy,micron,20971520,0,0,hot,0,0.2360,11.84
memcpy,libc,20971520,0,0,hot,0,0.2066,13.52
memcpy,simd_a128,20971520,0,0,hot,0,0.3906,7.15
memcpy,simd_nt128,20971520,0,0,hot,0,0.2280,12.25
memcpy,simd_a256,20971520,0,0,hot,0,0.3951,7.07
memcpy,simd_nt256,20971520,0,0,hot,0,0.2297,12.16
memset0,micron,20971520,0,0,hot,0,0.1313,21.27
memset0,libc,20971520,0,0,hot,0,0.1308,21.36
memset0,simd128,20971520,0,0,hot,0,0.2454,11.38
memset0,simd_nt128,20971520,0,0,hot,0,0.1325,21.08
memset0,simd256,20971520,0,0,hot,0,0.2334,11.97
memset0,simd_nt256,20971520,0,0,hot,0,0.1306,21.39
memcpy,micron,20971520,0,0,cold,0,0.2461,11.35
memcpy,libc,20971520,0,0,cold,0,0.2166,12.89
memcpy,simd_a128,20971520,0,0,cold,0,0.3823,7.31
memcpy,simd_nt128,20971520,0,0,cold,0,0.2345,11.91
memcpy,simd_a256,20971520,0,0,cold,0,0.3856,7.24
memcpy,simd_nt256,20971520,0,0,cold,0,0.2432,11.49
memset0,micron,20971520,0,0,cold,0,0.1311,21.30
memset0,libc,20971520,0,0,cold,0,0.1304,21.43
memset0,simd128,20971520,0,0,cold,0,0.2633,10.61
memset0,simd_nt128,20971520,0,0,cold,0,0.1303,21.45
memset0,simd256,20971520,0,0,cold,0,0.2597,10.76
memset0,simd_nt256,20971520,0,0,cold,0,0.1308,21.36
memcpy,micron,29360128,0,0,hot,0,0.2413,11.58
memcpy,libc,29360128,0,0,hot,0,0.2134,13.09
memcpy,simd_a128,29360128,0,0,hot,0,0.3755,7.44
memcpy,simd_nt128,29360128,0,0,hot,0,0.2423,11.53
memcpy,simd_a256,29360128,0,0,hot,0,0.3904,7.16
memcpy,simd_nt256,29360128,0,0,hot,0,0.2388,11.70
memset0,micron,29360128,0,0,hot,0,0.1321,21.15
memset0,libc,29360128,0,0,hot,0,0.1322,21.14
memset0,simd128,29360128,0,0,hot,0,0.2534,11.02
memset0,simd_nt128,29360128,0,0,hot,0,0.1308,21.35
memset0,simd256,29360128,0,0,hot,0,0.2589,10.79
memset0,simd_nt256,29360128,0,0,hot,0,0.1304,21.43
memcpy,micron,29360128,0,0,cold,0,0.2425,11.52
memcpy,libc,29360128,0,0,cold,0,0.2145,13.03
memcpy,simd_a128,29360128,0,0,cold,0,0.3705,7.54
memcpy,simd_nt128,29360128,0,0,cold,0,0.2414,11.57
memcpy,simd_a256,29360128,0,0,cold,0,0.3896,7.17
memcpy,simd_nt256,29360128,0,0,cold,0,0.2417,11.56
memset0,micron,29360128,0,0,cold,0,0.1302,21.46
memset0,libc,29360128,0,0,cold,0,0.1324,21.10
memset0,simd128,29360128,0,0,cold,0,0.2550,10.95
memset0,simd_nt128,29360128,0,0,cold,0,0.1299,21.51
memset0,simd256,29360128,0,0,cold,0,0.2564,10.90
memset0,simd_nt256,29360128,0,0,cold,0,0.1299,21.50
memcpy,micron,41943040,0,0,hot,0,0.2502,11.17
memcpy,libc,41943040,0,0,hot,0,0.2207,12.66
memcpy,simd_a128,41943040,0,0,hot,0,0.3766,7.42
memcpy,simd_nt128,41943040,0,0,hot,0,0.2316,12.06
memcpy,simd_a256,41943040,0,0,hot,0,0.3771,7.41
memcpy,simd_nt256,41943040,0,0,hot,0,0.2431,11.49
memset0,micron,41943040,0,0,hot,0,0.1311,21.32
memset0,libc,41943040,0,0,hot,0,0.1302,21.46
memset0,simd128,41943040,0,0,hot,0,0.2649,10.55
memset0,simd_nt128,41943040,0,0,hot,0,0.1295,21.57
memset0,simd256,41943040,0,0,hot,0,0.2583,10.81
memset0,simd_nt256,41943040,0,0,hot,0,0.1300,21.49
memcpy,micron,41943040,0,0,cold,0,0.2428,11.51
memcpy,libc,41943040,0,0,cold,0,0.2131,13.11
memcpy,simd_a128,41943040,0,0,cold,0,0.3756,7.44
memcpy,simd_nt128,41943040,0,0,cold,0,0.2320,12.04
memcpy,simd_a256,41943040,0,0,cold,0,0.3855,7.25
memcpy,simd_nt256,41943040,0,0,cold,0,0.2457,11.37
memset0,micron,41943040,0,0,cold,0,0.1298,21.53
memset0,libc,41943040,0,0,cold,0,0.1300,21.48
memset0,simd128,41943040,0,0,cold,0,0.2639,10.59
memset0,simd_nt128,41943040,0,0,cold,0,0.1333,20.96
memset0,simd256,41943040,0,0,cold,0,0.2551,10.95
memset0,simd_nt256,41943040,0,0,cold,0,0.1316,21.22
memcpy,micron,58720256,0,0,hot,0,0.2478,11.28
memcpy,libc,58720256,0,0,hot,0,0.2051,13.62
memcpy,simd_a128,58720256,0,0,hot,0,0.3746,7.46
memcpy,simd_nt128,58720256,0,0,hot,0,0.2309,12.10
memcpy,simd_a256,58720256,0,0,hot,0,0.3719,7.51
memcpy,simd_nt256,58720256,0,0,hot,0,0.2424,11.53
memset0,micron,58720256,0,0,hot,0,0.1305,21.42
memset0,libc,58720256,0,0,hot,0,0.1301,21.47
memset0,simd128,58720256,0,0,hot,0,0.2596,10.76
memset0,simd_nt128,58720256,0,0,hot,0,0.1295,21.57
memset0,simd256,58720256,0,0,hot,0,0.2539,11.00
memset0,simd_nt256,58720256,0,0,hot,0,0.1304,21.42
memcpy,micron,58720256,0,0,cold,0,0.2420,11.55
memcpy,libc,58720256,0,0,cold,0,0.2045,13.66
memcpy,simd_a128,58720256,0,0,cold,0,0.3766,7.42
memcpy,simd_nt128,58720256,0,0,cold,0,0.2319,12.05
memcpy,simd_a256,58720256,0,0,cold,0,0.3777,7.40
memcpy,simd_nt256,58720256,0,0,cold,0,0.2423,11.53
memset0,micron,58720256,0,0,cold,0,0.1301,21.47
memset0,libc,58720256,0,0,cold,0,0.1299,21.50
memset0,simd128,58720256,0,0,cold,0,0.2584,10.81
memset0,simd_nt128,58720256,0,0,cold,0,0.1298,21.53
memset0,simd256,58720256,0,0,cold,0,0.2587,10.80
memset0,simd_nt256,58720256,0,0,cold,0,0.1301,21.47
memcpy,micron,4096,0,0,cold,0,0.3704,7.54
memcpy,libc,4096,0,0,cold,0,0.3847,7.26
memcpy,simd_nt128,4096,0,0,cold,0,0.2678,10.43
memcpy,simd_nt256,4096,0,0,cold,0,0.2501,11.17
memmove,micron,4096,0,0,cold,0,0.3700,7.55
memset0,micron,4096,0,0,cold,0,0.2391,11.68
memset0,libc,4096,0,0,cold,0,0.1887,14.80
memset0,simd_nt128,4096,0,0,cold,0,0.1645,16.98
memset0,simd_nt256,4096,0,0,cold,0,0.1613,17.32
memcpy,micron,65536,0,0,cold,0,0.3688,7.57
memcpy,libc,65536,0,0,cold,0,0.3527,7.92
memcpy,simd_nt128,65536,0,0,cold,0,0.2336,11.95
memcpy,simd_nt256,65536,0,0,cold,0,0.2387,11.70
memmove,micron,65536,0,0,cold,0,0.3493,7.99
memset0,micron,65536,0,0,cold,0,0.1750,15.95
memset0,libc,65536,0,0,cold,0,0.1749,15.96
memset0,simd_nt128,65536,0,0,cold,0,0.1325,21.09
memset0,simd_nt256,65536,0,0,cold,0,0.1354,20.63
memcpy,micron,1048576,0,0,cold,0,0.3596,7.77
memcpy,libc,1048576,0,0,cold,0,0.3580,7.80
memcpy,simd_nt128,1048576,0,0,cold,0,0.2293,12.18
memcpy,simd_nt256,1048576,0,0,cold,0,0.2417,11.56
memmove,micron,1048576,0,0,cold,0,0.3588,7.79
memset0,micron,1048576,0,0,cold,0,0.1792,15.59
memset0,libc,1048576,0,0,cold,0,0.1905,14.66
memset0,simd_nt128,1048576,0,0,cold,0,0.1330,21.01
memset0,simd_nt256,1048576,0,0,cold,0,0.1301,21.48
memcpy,micron,16777216,0,0,cold,0,0.2426,11.51
memcpy,libc,16777216,0,0,cold,0,0.2167,12.89
memcpy,simd_nt128,16777216,0,0,cold,0,0.2301,12.14
memcpy,simd_nt256,16777216,0,0,cold,0,0.2432,11.49
memmove,micron,16777216,0,0,cold,0,0.2444,11.43
memset0,micron,16777216,0,0,cold,0,0.1298,21.52
memset0,libc,16777216,0,0,cold,0,0.1300,21.49
memset0,simd_nt128,16777216,0,0,cold,0,0.1322,21.14
memset0,simd_nt256,16777216,0,0,cold,0,0.1315,21.25
memmove,micron,64,0,0,hot,1,0.0938,29.78
memmove,libc,64,0,0,hot,1,0.1172,23.84
memmove,micron,64,0,0,hot,-1,0.1032,27.18
memmove,libc,64,0,0,hot,-1,0.1488,18.70
memmove,micron,256,0,0,hot,1,0.0476,58.65
memmove,libc,256,0,0,hot,1,0.0469,59.59
memmove,micron,256,0,0,hot,-1,0.0411,68.04
memmove,libc,256,0,0,hot,-1,0.0421,66.25
memmove,micron,4096,0,0,hot,1,0.0302,92.43
memmove,libc,4096,0,0,hot,1,0.0302,92.42
memmove,micron,4096,0,0,hot,-1,0.0322,86.67
memmove,libc,4096,0,0,hot,-1,0.0321,87.04
memmove,micron,65536,0,0,hot,1,0.0772,36.20
memmove,libc,65536,0,0,hot,1,0.0770,36.26
memmove,micron,65536,0,0,hot,-1,0.0781,35.78
memmove,libc,65536,0,0,hot,-1,0.0810,34.50
memmove,micron,1048576,0,0,hot,1,0.1094,25.53
memmove,libc,1048576,0,0,hot,1,0.1146,24.37
memmove,micron,1048576,0,0,hot,-1,0.1166,23.97
memmove,libc,1048576,0,0,hot,-1,0.1084,25.77
memmove,micron,64,0,0,hot,8,0.0938,29.79
memmove,libc,64,0,0,hot,8,0.1172,23.84
memmove,micron,64,0,0,hot,-8,0.1107,25.16
memmove,libc,64,0,0,hot,-8,0.1055,26.48
memmove,micron,256,0,0,hot,8,0.0469,59.55
memmove,libc,256,0,0,hot,8,0.0469,59.51
memmove,micron,256,0,0,hot,-8,0.0410,68.11
memmove,libc,256,0,0,hot,-8,0.0410,68.10
memmove,micron,4096,0,0,hot,8,0.0302,92.41
memmove,libc,4096,0,0,hot,8,0.0302,92.45
memmove,micron,4096,0,0,hot,-8,0.0323,86.50
memmove,libc,4096,0,0,hot,-8,0.0318,87.86
memmove,micron,65536,0,0,hot,8,0.0773,36.13
memmove,libc,65536,0,0,hot,8,0.0786,35.52
memmove,micron,65536,0,0,hot,-8,0.0778,35.92
memmove,libc,65536,0,0,hot,-8,0.0775,36.05
memmove,micron,1048576,0,0,hot,8,0.1077,25.93
memmove,libc,1048576,0,0,hot,8,0.1081,25.86
memmove,micron,1048576,0,0,hot,-8,0.1081,25.84
memmove,libc,1048576,0,0,hot,-8,0.1084,25.77
memmove,micron,64,0,0,hot,15,0.0938,29.79
memmove,libc,64,0,0,hot,15,0.1172,23.83
memmove,micron,64,0,0,hot,-15,0.1146,24.38
memmove,libc,64,0,0,hot,-15,0.1055,26.48
memmove,micron,256,0,0,hot,15,0.0473,59.07
memmove,libc,256,0,0,hot,15,0.0332,84.04
memmove,micron,256,0,0,hot,-15,0.0412,67.88
memmove,libc,256,0,0,hot,-15,0.0411,67.99
memmove,micron,4096,0,0,hot,15,0.0302,92.47
memmove,libc,4096,0,0,hot,15,0.0302,92.46
memmove,micron,4096,0,0,hot,-15,0.0324,86.16
memmove,libc,4096,0,0,hot,-15,0.0321,87.06
memmove,micron,65536,0,0,hot,15,0.0795,35.09
memmove,libc,65536,0,0,hot,15,0.0808,34.55
memmove,micron,65536,0,0,hot,-15,0.0780,35.84
memmove,libc,65536,0,0,hot,-15,0.0779,35.86
memmove,micron,1048576,0,0,hot,15,0.1083,25.81
memmove,libc,1048576,0,0,hot,15,0.1078,25.91
memmove,micron,1048576,0,0,hot,-15,0.1081,25.84
memmove,libc,1048576,0,0,hot,-15,0.1084,25.77
memmove,micron,64,0,0,hot,31,0.0549,50.40
memmove,libc,64,0,0,hot,31,0.1168,23.91
memmove,micron,64,0,0,hot,-31,0.1128,24.76
memmove,libc,64,0,0,hot,-31,0.1055,26.49
memmove,micron,256,0,0,hot,31,0.0480,58.20
memmove,libc,256,0,0,hot,31,0.0477,58.61
memmove,micron,256,0,0,hot,-31,0.0411,68.05
memmove,libc,256,0,0,hot,-31,0.0410,68.11
memmove,micron,4096,0,0,hot,31,0.0330,84.55
memmove,libc,4096,0,0,hot,31,0.0402,69.33
memmove,micron,4096,0,0,hot,-31,0.0530,52.62
memmove,libc,4096,0,0,hot,-31,0.0317,88.16
memmove,micron,65536,0,0,hot,31,0.0782,35.73
memmove,libc,65536,0,0,hot,31,0.0768,36.35
memmove,micron,65536,0,0,hot,-31,0.0778,35.92
memmove,libc,65536,0,0,hot,-31,0.0779,35.87
memmove,micron,1048576,0,0,hot,31,0.1078,25.91
memmove,libc,1048576,0,0,hot,31,0.1080,25.87
memmove,micron,1048576,0,0,hot,-31,0.1086,25.71
memmove,libc,1048576,0,0,hot,-31,0.1080,25.86
memmove,micron,64,0,0,hot,63,0.0762,36.68
memmove,libc,64,0,0,hot,63,0.0561,50.47
memmove,micron,64,0,0,hot,-63,0.1172,23.83
memmove,libc,64,0,0,hot,-63,0.1172,23.83
memmove,micron,256,0,0,hot,63,0.0445,62.83
memmove,libc,256,0,0,hot,63,0.0469,59.56
memmove,micron,256,0,0,hot,-63,0.0424,65.94
memmove,libc,256,0,0,hot,-63,0.0410,68.10
memmove,micron,4096,0,0,hot,63,0.0252,110.71
memmove,libc,4096,0,0,hot,63,0.0383,72.84
memmove,micron,4096,0,0,hot,-63,0.0521,53.58
memmove,libc,4096,0,0,hot,-63,0.0435,64.12
memmove,micron,65536,0,0,hot,63,0.0772,36.17
memmove,libc,65536,0,0,hot,63,0.0772,36.19
memmove,micron,65536,0,0,hot,-63,0.0772,36.19
memmove,libc,65536,0,0,hot,-63,0.0773,36.12
memmove,micron,1048576,0,0,hot,63,0.1096,25.48
memmove,libc,1048576,0,0,hot,63,0.1079,25.90
memmove,micron,1048576,0,0,hot,-63,0.1081,25.84
memmove,libc,1048576,0,0,hot,-63,0.1082,25.83
memmove,micron,256,0,0,hot,64,0.0356,78.46
memmove,libc,256,0,0,hot,64,0.0208,133.99
memmove,micron,256,0,0,hot,-64,0.0313,89.21
memmove,libc,256,0,0,hot,-64,0.0206,135.83
memmove,micron,4096,0,0,hot,64,0.0242,115.56
memmove,libc,4096,0,0,hot,64,0.0238,117.41
memmove,micron,4096,0,0,hot,-64,0.0267,104.47
memmove,libc,4096,0,0,hot,-64,0.0245,113.85
memmove,micron,65536,0,0,hot,64,0.0769,36.32
memmove,libc,65536,0,0,hot,64,0.0770,36.29
memmove,micron,65536,0,0,hot,-64,0.0773,36.12
memmove,libc,65536,0,0,hot,-64,0.0818,34.13
memmove,micron,1048576,0,0,hot,64,0.1087,25.69
memmove,libc,1048576,0,0,hot,64,0.1074,26.00
memmove,micron,1048576,0,0,hot,-64,0.1081,25.83
memmove,libc,1048576,0,0,hot,-64,0.1083,25.80
memmove,micron,65536,0,0,hot,4096,0.0782,35.72
memmove,libc,65536,0,0,hot,4096,0.0782,35.73
memmove,micron,65536,0,0,hot,-4096,0.0792,35.28
memmove,libc,65536,0,0,hot,-4096,0.0787,35.48
memmove,micron,1048576,0,0,hot,4096,0.1084,25.78
memmove,libc,1048576,0,0,hot,4096,0.1082,25.83
memmove,micron,1048576,0,0,hot,-4096,0.1096,25.49
memmove,libc,1048576,0,0,hot,-4096,0.1098,25.43
